timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-07 20:40:05,22.22,52.31,660.19,7.37,1.92
2025-03-07 20:40:10,23.44,50.92,840.01,7.13,0.985
2025-03-07 20:40:15,24.59,41.03,415.41,6.72,1.187
2025-03-07 20:40:20,21.12,40.18,687.81,7.7,1.032
2025-03-07 20:40:25,20.17,56.8,651.25,6.54,1.591
2025-03-07 20:40:30,21.31,51.8,626.38,7.01,1.59
2025-03-07 20:40:35,20.11,48.87,349.05,6.66,1.566
2025-03-07 20:40:40,24.95,59.25,941.33,7.14,1.437
2025-03-07 20:40:45,24.67,50.94,900.99,7.44,1.278
2025-03-07 20:40:50,22.75,58.75,182.92,6.26,1.694
2025-03-07 20:40:55,22.56,55.28,732.99,7.04,0.861
2025-03-07 20:41:00,24.36,49.24,225.05,6.16,0.622
2025-03-07 20:41:05,23.57,51.28,792.58,6.13,1.494
2025-03-07 20:41:10,23.8,52.26,286.65,7.75,1.04
2025-03-07 20:41:15,24.65,59.87,469.89,7.97,1.458
2025-03-07 20:41:20,24.66,41.85,168.49,6.76,0.57
2025-03-07 20:41:25,23.29,55.63,724.02,7.47,0.575
2025-03-07 20:41:30,21.79,54.94,782.16,7.46,1.765
2025-03-07 20:41:35,22.09,46.9,974.9,7.3,0.55
2025-03-07 20:41:40,22.71,48.79,993.72,7.27,1.006
2025-03-07 20:41:45,20.43,52.01,502.78,6.44,1.196
2025-03-07 20:41:50,22.06,45.26,659.61,7.35,0.723
2025-03-07 20:41:55,24.7,56.29,489.92,7.77,1.806
2025-03-07 20:42:00,22.45,52.32,813.36,7.38,1.666
2025-03-07 20:42:05,20.71,59.59,102.85,6.89,1.402
2025-03-07 20:42:10,24.25,49.99,395.39,7.57,0.528
2025-03-07 20:42:15,20.19,53.96,919.33,7.86,1.417
2025-03-07 20:42:20,20.68,43.13,561.32,6.31,1.567
2025-03-07 20:42:25,20.58,59.33,854.57,6.33,1.843
2025-03-07 20:42:30,23.77,51.2,575.51,7.46,0.73
2025-03-07 20:42:35,24.87,53.88,884.76,6.03,0.628
2025-03-07 20:42:40,22.06,48.37,104.81,6.83,1.426
2025-03-07 20:42:45,21.0,48.36,539.16,6.24,1.851
2025-03-07 20:42:50,21.91,53.95,471.2,6.81,0.623
2025-03-07 20:42:55,24.11,59.43,675.29,6.84,0.711
2025-03-07 20:43:00,21.21,46.38,485.96,6.74,1.654
2025-03-07 20:43:05,23.11,47.92,382.05,6.46,1.145
2025-03-07 20:43:10,24.72,45.09,552.71,6.25,0.978
2025-03-07 20:43:15,23.22,42.88,512.08,6.66,1.178
2025-03-07 20:43:20,23.44,41.81,158.43,6.85,1.392
2025-03-07 20:43:25,20.21,47.04,101.83,7.24,1.758
2025-03-07 20:43:30,23.2,50.47,562.06,6.12,1.404
2025-03-07 20:43:35,22.09,59.79,358.26,6.45,1.177
2025-03-07 20:43:40,22.46,46.39,294.77,7.95,1.845
2025-03-07 20:43:45,23.38,58.71,795.53,7.09,0.513
2025-03-07 20:43:50,23.7,53.19,419.89,7.93,1.401
2025-03-07 20:43:55,21.9,40.71,292.85,7.55,1.284
2025-03-07 20:44:00,20.09,53.68,201.37,7.49,1.829
2025-03-07 20:44:05,20.86,58.58,532.28,6.19,0.74
2025-03-07 20:44:10,21.55,58.84,105.78,6.62,0.668
2025-03-07 20:44:15,21.28,55.34,349.95,6.88,1.742
2025-03-07 20:44:20,20.1,49.79,328.02,7.53,1.611
2025-03-07 20:44:25,21.69,43.21,120.78,6.46,1.002
2025-03-07 20:44:30,21.48,40.4,463.55,7.66,1.359
2025-03-07 20:44:35,22.6,41.78,762.5,7.12,0.771
2025-03-07 20:44:40,24.04,56.5,992.94,7.95,0.839
2025-03-07 20:44:45,21.56,43.22,618.82,7.95,0.935
2025-03-07 20:44:50,23.25,49.11,617.12,7.73,0.584
2025-03-07 20:44:55,24.47,57.88,670.36,6.62,0.581
2025-03-07 20:45:00,22.49,45.98,319.51,7.3,1.276
2025-03-07 20:45:05,20.08,52.7,804.65,7.92,0.812
2025-03-07 20:45:10,20.57,42.12,109.25,7.21,0.656
2025-03-07 20:45:15,20.34,48.26,385.99,6.32,1.13
2025-03-07 20:45:20,21.77,42.22,471.23,6.55,1.718
2025-03-07 20:45:25,22.33,40.94,121.27,7.46,0.641
2025-03-07 20:45:30,23.67,43.2,289.96,6.94,0.685
2025-03-07 20:45:35,21.04,52.08,495.68,7.28,1.264
2025-03-07 20:45:40,21.94,44.28,473.63,7.38,1.844
2025-03-07 20:45:45,24.08,58.07,425.02,7.95,1.92
2025-03-07 20:45:50,24.38,43.3,412.72,6.58,0.773
2025-03-07 20:45:55,22.65,56.85,561.37,6.54,1.23
2025-03-07 20:46:00,22.55,53.62,220.02,7.54,1.333
2025-03-07 20:46:05,21.58,53.62,265.51,6.27,1.08
2025-03-07 20:46:10,23.73,42.88,233.08,7.82,1.501
2025-03-07 20:46:15,20.7,47.53,452.68,7.61,0.87
2025-03-07 20:46:20,23.53,59.01,745.22,7.76,1.723
2025-03-07 20:46:25,23.49,55.05,695.57,7.01,1.561
2025-03-07 20:46:30,22.96,46.47,385.94,6.99,1.247
2025-03-07 20:46:35,20.96,55.98,883.4,7.61,1.326
2025-03-07 20:46:40,23.96,42.36,786.35,7.72,1.987
2025-03-07 20:46:45,23.45,41.36,120.45,6.44,1.815
2025-03-07 20:46:50,23.14,52.95,682.18,7.95,1.123
2025-03-07 20:46:55,22.68,54.44,439.45,7.22,1.732
2025-03-07 20:47:00,20.23,52.31,702.23,7.27,1.497
2025-03-07 20:47:05,20.56,57.17,648.96,6.39,1.055
2025-03-07 20:47:10,20.94,45.24,104.49,6.46,1.438
2025-03-07 20:47:15,24.82,56.21,817.97,7.91,1.366
2025-03-07 20:47:20,23.67,58.59,724.67,7.76,1.631
2025-03-07 20:47:25,24.29,55.76,807.37,6.02,1.371
2025-03-07 20:47:30,20.08,51.13,738.61,6.39,1.719
2025-03-07 20:47:35,20.87,55.95,283.02,7.7,0.814
2025-03-07 20:47:40,24.54,56.51,932.68,6.41,0.706
2025-03-07 20:47:45,21.34,41.68,196.66,6.01,1.931
2025-03-07 20:47:50,23.8,57.76,223.59,7.83,1.619
2025-03-07 20:47:55,23.77,55.28,932.65,7.03,1.917
2025-03-07 20:48:00,23.82,53.52,303.88,6.68,1.808
2025-03-07 20:48:05,22.12,42.21,479.83,7.2,1.927
2025-03-07 20:48:10,23.41,43.07,172.42,6.67,1.26
2025-03-07 20:48:15,20.62,51.24,565.79,7.84,0.715
2025-03-07 20:48:20,20.06,44.64,716.7,6.23,0.797
2025-03-07 20:48:25,22.37,53.15,471.35,7.77,0.895
2025-03-07 20:48:30,20.57,59.19,222.64,6.72,1.61
2025-03-07 20:48:35,20.77,55.87,183.92,6.39,0.556
2025-03-07 20:48:40,21.59,45.36,190.25,7.84,0.62
2025-03-07 20:48:45,23.77,55.26,368.02,6.06,1.371
2025-03-07 20:48:50,23.09,42.3,134.02,7.39,1.439
2025-03-07 20:48:55,24.5,53.78,945.84,7.58,1.598
2025-03-07 20:49:00,22.4,49.77,828.04,6.1,0.705
2025-03-07 20:49:05,20.13,54.33,902.04,6.23,0.641
2025-03-07 20:49:10,21.84,48.06,606.74,7.41,0.543
2025-03-07 20:49:15,23.8,59.16,445.68,7.06,1.523
2025-03-07 20:49:20,21.37,47.96,579.33,7.95,0.886
2025-03-07 20:49:25,24.43,43.08,876.98,7.57,1.216
2025-03-07 20:49:30,24.87,54.23,816.43,6.48,1.682
2025-03-07 20:49:35,20.61,55.4,390.7,7.33,0.961
2025-03-07 20:49:40,21.26,54.63,488.11,6.95,1.092
2025-03-07 20:49:45,22.87,49.77,616.48,7.3,1.583
2025-03-07 20:49:50,23.57,58.38,852.77,7.08,0.527
2025-03-07 20:49:55,23.36,46.2,394.69,6.78,0.763
2025-03-07 20:50:00,23.3,51.29,688.44,6.26,0.559
2025-03-07 20:50:05,24.68,43.09,206.6,7.58,0.681
2025-03-07 20:50:10,20.29,58.92,694.86,6.73,1.598
2025-03-07 20:50:15,22.01,45.07,848.16,6.68,1.987
2025-03-07 20:50:20,23.4,58.19,265.49,7.15,1.827
2025-03-07 20:50:25,23.58,48.82,775.39,6.72,1.225
2025-03-07 20:50:30,20.24,54.27,598.19,6.61,1.129
2025-03-07 20:50:35,22.83,40.06,340.94,6.26,0.672
2025-03-07 20:50:40,21.55,59.67,453.87,6.81,1.337
2025-03-07 20:50:45,24.36,49.0,214.76,6.09,1.84
2025-03-07 20:50:50,21.1,41.36,834.36,7.67,1.939
2025-03-07 20:50:55,22.37,50.31,110.53,6.07,1.095
2025-03-07 20:51:00,23.92,41.88,610.04,7.46,1.042
2025-03-07 20:51:05,23.91,45.59,764.51,6.54,0.744
2025-03-07 20:51:10,23.18,56.14,394.34,7.43,1.363
2025-03-07 20:51:15,23.93,47.43,703.56,6.58,0.807
2025-03-07 20:51:20,21.66,56.78,613.27,7.18,1.865
2025-03-07 20:51:25,22.13,48.99,641.81,6.74,1.4
2025-03-07 20:51:30,20.52,59.08,841.97,6.37,0.985
2025-03-07 20:51:35,21.01,54.88,713.98,7.8,1.711
2025-03-07 20:51:40,22.63,47.18,576.65,6.81,1.785
2025-03-07 20:51:45,20.12,40.04,879.83,6.18,0.691
2025-03-07 20:51:50,22.75,55.23,435.81,7.31,1.744
2025-03-07 20:51:55,23.85,58.29,303.64,6.87,1.606
2025-03-07 20:52:00,24.02,43.43,354.24,7.17,1.765
2025-03-07 20:52:05,21.73,40.08,439.95,6.23,1.822
2025-03-07 20:52:10,22.8,58.34,996.44,6.37,0.985
2025-03-07 20:52:15,24.15,48.75,527.78,7.88,1.817
2025-03-07 20:52:20,21.05,40.36,893.07,7.83,0.881
2025-03-07 20:52:25,22.07,57.44,521.82,6.35,0.941
2025-03-07 20:52:30,20.6,41.54,467.27,7.16,0.756
2025-03-07 20:52:35,24.47,41.18,506.89,7.33,0.603
2025-03-07 20:52:40,23.52,54.51,512.35,7.92,0.516
2025-03-07 20:52:45,23.01,57.35,746.67,7.23,0.631
2025-03-07 20:52:50,23.71,41.01,974.24,6.84,0.668
2025-03-07 20:52:55,24.85,55.09,269.87,7.53,1.665
2025-03-07 20:53:00,20.45,59.01,437.58,7.75,1.208
2025-03-07 20:53:05,21.66,48.85,487.47,7.52,1.098
2025-03-07 20:53:10,22.51,49.86,370.4,7.29,1.272
2025-03-07 20:53:15,21.75,43.89,650.9,6.39,1.951
2025-03-07 20:53:20,23.53,49.12,180.39,6.35,1.182
2025-03-07 20:53:25,23.87,51.36,520.27,6.54,1.898
2025-03-07 20:53:30,20.91,42.56,405.93,6.94,0.698
2025-03-07 20:53:35,23.08,51.53,789.46,6.85,0.537
2025-03-07 20:53:40,20.88,41.15,661.49,6.08,1.142
2025-03-07 20:53:45,23.33,57.14,358.65,6.34,0.855
2025-03-07 20:53:50,21.92,49.34,402.27,6.55,0.524
2025-03-07 20:53:55,22.28,50.63,364.2,7.7,1.354
2025-03-07 20:54:00,22.32,49.92,788.07,7.46,0.583
2025-03-07 20:54:05,22.44,47.95,255.05,6.57,1.043
2025-03-07 20:54:10,24.9,51.0,714.84,6.52,0.811
2025-03-07 20:54:15,20.16,53.42,724.51,7.22,1.156
2025-03-07 20:54:20,20.03,48.4,495.77,6.5,0.906
2025-03-07 20:54:25,23.61,44.74,579.08,7.03,0.542
2025-03-07 20:54:30,24.0,43.41,543.93,7.28,0.791
2025-03-07 20:54:35,23.63,53.82,242.2,6.19,1.002
2025-03-07 20:54:40,22.76,47.77,558.72,6.9,0.575
2025-03-07 20:54:45,20.99,44.42,550.68,6.03,1.815
2025-03-07 20:54:50,22.1,55.61,369.5,7.55,0.569
2025-03-07 20:54:55,22.36,49.1,528.18,7.42,1.826
2025-03-07 20:55:00,22.78,43.58,246.45,6.85,1.187
2025-03-07 20:55:05,21.55,47.3,623.59,6.96,1.246
2025-03-07 20:55:10,24.22,55.77,138.59,7.74,1.986
2025-03-07 20:55:15,24.31,57.81,900.8,6.22,1.828
2025-03-07 20:55:20,24.74,45.17,127.03,6.91,1.091
2025-03-07 20:55:25,23.7,59.9,857.22,7.81,0.907
2025-03-07 20:55:30,24.92,51.62,101.05,7.38,1.73
2025-03-07 20:55:35,21.98,59.5,506.52,6.1,1.245
2025-03-07 20:55:40,23.29,55.5,371.81,7.9,1.297
2025-03-07 20:55:45,23.06,47.22,179.58,6.13,1.962
2025-03-07 20:55:50,23.44,56.65,349.17,7.0,1.72
2025-03-07 20:55:55,20.93,49.57,524.16,6.92,1.826
2025-03-07 20:56:00,23.47,40.71,263.06,6.09,1.809
2025-03-07 20:56:05,23.89,42.6,510.29,7.44,0.687
2025-03-07 20:56:10,20.75,43.11,704.79,7.1,1.562
2025-03-07 20:56:15,24.03,47.34,668.6,6.08,1.035
2025-03-07 20:56:20,22.1,49.6,128.09,7.03,1.833
2025-03-07 20:56:25,22.8,53.6,755.75,6.97,0.898
2025-03-07 20:56:30,24.7,45.23,598.42,6.25,1.781
2025-03-07 20:56:35,22.84,57.08,783.69,7.46,0.542
2025-03-07 20:56:40,22.07,46.84,892.23,6.42,0.745
2025-03-07 20:56:45,21.96,51.46,829.71,7.54,0.853
2025-03-07 20:56:50,20.53,50.44,458.74,7.37,1.906
2025-03-07 20:56:55,21.72,59.81,829.71,6.15,0.591
2025-03-07 20:57:00,23.33,54.95,678.39,7.11,0.645
2025-03-07 20:57:05,21.39,52.44,390.8,7.81,1.337
2025-03-07 20:57:10,20.86,40.82,570.63,7.12,0.882
2025-03-07 20:57:15,21.52,59.48,874.91,7.95,1.656
2025-03-07 20:57:20,24.8,44.15,688.01,7.65,1.797
2025-03-07 20:57:25,20.45,46.02,202.23,7.11,0.665
2025-03-07 20:57:30,22.87,52.1,617.45,6.57,0.587
2025-03-07 20:57:35,21.45,56.0,763.42,6.58,1.948
2025-03-07 20:57:40,20.44,47.28,483.12,7.35,1.669
2025-03-07 20:57:45,23.95,51.87,157.48,7.0,0.652
2025-03-07 20:57:50,21.49,40.43,817.6,6.05,1.365
2025-03-07 20:57:55,23.45,51.3,398.02,6.43,0.549
2025-03-07 20:58:00,23.17,48.7,617.58,7.89,1.002
2025-03-07 20:58:05,24.47,40.86,382.84,7.39,1.175
2025-03-07 20:58:10,23.9,59.93,152.6,6.35,1.423
2025-03-07 20:58:15,20.55,56.89,589.67,7.91,0.628
2025-03-07 20:58:20,21.07,45.21,626.57,6.65,0.86
2025-03-07 20:58:25,21.53,45.63,234.18,7.02,1.724
2025-03-07 20:58:30,20.86,58.62,464.87,7.62,1.945
2025-03-07 20:58:35,21.76,56.01,335.84,7.57,1.545
2025-03-07 20:58:40,21.83,41.91,995.77,6.74,0.83
2025-03-07 20:58:45,21.6,50.1,686.07,6.21,1.22
2025-03-07 20:58:50,23.11,57.97,513.87,6.76,1.121
2025-03-07 20:58:55,23.97,45.95,383.77,6.12,1.473
2025-03-07 20:59:00,22.09,55.18,943.51,6.5,1.842
2025-03-07 20:59:05,24.31,59.81,353.68,6.04,0.59
2025-03-07 20:59:10,20.3,44.29,273.81,7.51,1.461
2025-03-07 20:59:15,20.83,47.08,632.25,7.24,0.835
2025-03-07 20:59:20,22.26,42.38,668.93,7.34,1.331
2025-03-07 20:59:25,22.52,51.24,245.4,6.59,0.956
2025-03-07 20:59:30,23.51,57.69,815.83,7.82,1.658
2025-03-07 20:59:35,21.45,57.93,310.71,7.81,0.525
2025-03-07 20:59:40,21.6,41.02,749.39,7.21,0.715
2025-03-07 20:59:45,24.79,48.5,154.46,7.97,1.779
2025-03-07 20:59:50,20.81,44.47,912.9,7.59,1.415
2025-03-07 20:59:55,24.7,48.04,252.75,7.3,1.864
2025-03-07 21:00:00,24.82,41.15,474.34,7.32,1.752
2025-03-07 21:00:05,24.73,49.67,245.7,7.3,1.661
2025-03-07 21:00:10,20.39,41.11,919.79,6.35,0.735
2025-03-07 21:00:15,22.12,59.88,795.71,6.21,1.748
2025-03-07 21:00:20,22.21,55.66,137.72,6.05,1.345
2025-03-07 21:00:25,20.35,45.87,779.44,7.1,1.939
2025-03-07 21:00:30,24.67,56.44,180.31,6.23,0.838
2025-03-07 21:00:35,22.6,53.26,522.36,7.18,0.7
2025-03-07 21:00:40,23.13,43.49,280.08,6.23,1.955
2025-03-07 21:00:45,24.09,46.89,142.01,7.46,0.958
2025-03-07 21:00:50,21.47,53.99,953.39,6.68,0.819
2025-03-07 21:00:55,24.42,58.02,850.67,6.59,1.451
2025-03-07 21:01:00,20.59,51.26,329.72,6.23,0.877
2025-03-07 21:01:05,23.53,59.47,929.38,7.7,1.374
2025-03-07 21:01:10,20.61,47.72,466.16,7.93,1.297
2025-03-07 21:01:15,22.83,44.06,323.72,6.3,0.945
2025-03-07 21:01:20,21.92,45.58,897.91,7.3,1.378
2025-03-07 21:01:25,21.86,50.11,926.26,6.88,1.945
2025-03-07 21:01:30,22.98,40.18,490.19,6.98,1.746
2025-03-07 21:01:35,23.48,47.95,940.45,6.62,0.955
2025-03-07 21:01:40,21.11,50.23,536.24,6.96,1.589
2025-03-07 21:01:45,22.72,46.02,629.02,7.17,1.317
2025-03-07 21:01:50,24.48,51.31,863.06,7.0,1.054
2025-03-07 21:01:55,21.01,57.02,529.32,7.54,1.933
2025-03-07 21:02:00,24.81,43.01,267.95,7.25,1.89
2025-03-07 21:02:05,22.0,47.41,576.52,7.92,0.649
2025-03-07 21:02:10,21.87,43.7,626.13,7.21,1.517
2025-03-07 21:02:15,20.68,41.16,133.21,7.21,1.158
2025-03-07 21:02:20,21.16,41.06,998.75,7.18,1.447
2025-03-07 21:02:25,20.28,45.43,655.76,7.53,1.557
2025-03-07 21:02:30,21.28,55.95,484.99,6.02,1.15
2025-03-07 21:02:35,24.19,53.02,899.53,6.67,1.778
2025-03-07 21:02:40,21.15,50.09,281.36,6.02,1.857
2025-03-07 21:02:45,22.86,41.64,349.87,7.03,1.902
2025-03-07 21:02:50,20.2,51.89,127.61,6.56,1.161
2025-03-07 21:02:55,24.12,49.59,841.05,7.22,1.184
2025-03-07 21:03:00,24.22,41.63,557.44,6.82,1.039
2025-03-07 21:03:05,20.27,56.35,572.92,6.86,1.057
2025-03-07 21:03:10,22.89,41.55,275.38,6.12,1.808
2025-03-07 21:03:15,23.99,55.33,423.51,6.16,1.46
2025-03-07 21:03:20,23.28,41.29,794.87,6.83,1.164
2025-03-07 21:03:25,22.12,53.63,992.11,7.25,0.932
2025-03-07 21:03:30,20.65,40.22,394.69,7.65,1.318
2025-03-07 21:03:35,24.05,53.19,219.79,6.83,0.901
2025-03-07 21:03:40,22.81,59.45,756.4,7.88,1.176
2025-03-07 21:03:45,23.9,49.08,445.84,6.8,1.871
2025-03-07 21:03:50,21.53,57.82,867.6,6.53,0.787
2025-03-07 21:03:55,24.84,54.93,449.47,7.62,0.717
2025-03-07 21:04:00,23.02,53.99,570.51,7.84,0.783
2025-03-07 21:04:05,23.12,50.59,706.36,7.11,0.636
2025-03-07 21:04:10,23.98,58.75,771.92,7.39,1.89
2025-03-07 21:04:15,21.59,48.41,102.13,6.0,1.032
2025-03-07 21:04:20,20.28,50.0,522.28,7.42,1.222
2025-03-07 21:04:25,21.2,43.16,492.31,6.98,0.515
2025-03-07 21:04:30,23.81,43.89,837.8,6.12,0.899
2025-03-07 21:04:35,24.59,42.89,262.73,6.34,1.094
2025-03-07 21:04:40,21.61,52.91,887.56,7.95,1.591
2025-03-07 21:04:45,24.47,50.89,427.56,7.03,0.912
2025-03-07 21:04:50,22.02,59.18,458.58,7.62,1.798
2025-03-07 21:04:55,23.33,56.07,495.7,6.23,1.794
2025-03-07 21:05:00,23.67,45.94,493.13,6.1,1.23
2025-03-07 21:05:05,21.42,57.62,903.08,7.42,1.584
2025-03-07 21:05:10,24.93,41.76,111.18,6.51,0.713
2025-03-07 21:05:15,22.17,54.71,443.19,6.59,1.336
2025-03-07 21:05:20,22.65,51.67,566.17,6.13,1.068
2025-03-07 21:05:25,21.44,42.92,570.59,7.83,0.908
2025-03-07 21:05:30,21.97,54.14,550.74,7.32,1.304
2025-03-07 21:05:35,24.02,48.3,249.65,7.53,0.834
2025-03-07 21:05:40,24.16,59.67,639.44,6.65,1.2
2025-03-07 21:05:45,20.51,51.84,236.44,7.74,1.566
2025-03-07 21:05:50,23.75,40.7,894.54,6.22,1.766
2025-03-07 21:05:55,21.25,49.85,669.03,6.96,1.724
2025-03-07 21:06:00,23.36,54.03,443.28,6.82,1.905
2025-03-07 21:06:05,22.51,51.96,510.42,6.66,1.332
2025-03-07 21:06:10,21.14,52.81,780.98,7.26,0.585
2025-03-07 21:06:15,22.08,41.08,914.12,6.99,0.729
2025-03-07 21:06:20,20.35,56.61,491.05,6.67,1.206
2025-03-07 21:06:25,23.67,58.06,932.6,6.31,1.679
2025-03-07 21:06:30,22.47,49.0,817.05,7.25,0.911
2025-03-07 21:06:35,21.83,48.55,961.46,7.57,1.858
2025-03-07 21:06:40,20.29,42.2,164.56,6.8,1.767
2025-03-07 21:06:45,24.27,48.56,239.45,6.84,1.861
2025-03-07 21:06:50,23.12,43.48,815.96,7.31,0.875
2025-03-07 21:06:55,24.85,55.17,374.56,6.77,0.561
2025-03-07 21:07:00,24.87,56.55,668.29,7.89,1.428
2025-03-07 21:07:05,22.19,45.44,873.9,6.6,0.687
2025-03-07 21:07:10,20.16,57.32,579.89,6.75,0.616
2025-03-07 21:07:15,20.9,58.45,664.76,6.71,1.21
2025-03-07 21:07:20,21.18,44.03,498.14,7.6,1.535
2025-03-07 21:07:25,23.43,40.99,449.07,6.92,1.688
2025-03-07 21:07:30,20.27,42.23,834.03,7.98,0.641
2025-03-07 21:07:35,23.17,45.2,515.97,7.23,1.268
2025-03-07 21:07:40,22.79,43.05,196.76,7.15,1.846
2025-03-07 21:07:45,22.66,49.86,644.49,6.61,1.899
2025-03-07 21:07:50,22.64,42.04,874.72,6.98,1.428
2025-03-07 21:07:55,21.04,53.17,713.6,6.15,0.787
2025-03-07 21:08:00,21.92,49.64,511.47,6.92,1.738
2025-03-07 21:08:05,23.86,42.78,583.77,6.39,0.687
2025-03-07 21:08:10,24.75,58.25,705.57,6.24,1.667
2025-03-07 21:08:15,20.99,40.72,948.24,6.37,1.87
2025-03-07 21:08:20,22.57,56.82,706.41,6.07,0.591
2025-03-07 21:08:25,23.84,45.21,969.97,7.31,1.747
2025-03-07 21:08:30,23.65,54.32,431.92,7.74,1.443
2025-03-07 21:08:35,20.43,49.7,508.19,7.08,0.9
2025-03-07 21:08:40,21.8,40.83,788.59,6.42,0.965
2025-03-07 21:08:45,21.79,54.58,788.72,6.83,0.918
2025-03-07 21:08:50,21.84,54.62,947.49,7.28,0.879
2025-03-07 21:08:55,23.41,51.96,952.21,6.54,1.795
2025-03-07 21:09:00,20.63,57.65,527.37,6.7,0.754
2025-03-07 21:09:05,20.44,40.05,570.98,6.27,0.68
2025-03-07 21:09:10,20.29,50.55,245.26,7.93,0.707
2025-03-07 21:09:15,22.99,43.17,412.65,7.76,0.687
2025-03-07 21:09:20,23.35,54.74,631.52,6.47,1.738
2025-03-07 21:09:25,23.65,58.57,403.18,6.73,1.43
2025-03-07 21:09:30,20.51,51.94,486.97,7.12,0.951
2025-03-07 21:09:35,20.97,56.63,549.57,7.67,1.176
2025-03-07 21:09:40,24.31,49.15,325.13,6.63,1.52
2025-03-07 21:09:45,22.16,56.6,389.41,7.83,1.361
2025-03-07 21:09:50,20.98,44.86,673.23,7.51,1.257
2025-03-07 21:09:55,24.11,43.16,383.04,7.28,0.554
2025-03-07 21:10:00,23.42,57.02,752.41,6.79,1.098
2025-03-07 21:10:05,21.91,58.84,750.14,7.47,0.896
2025-03-07 21:10:10,20.73,42.87,392.94,7.43,1.355
2025-03-07 21:10:15,20.61,54.45,341.37,6.37,0.784
2025-03-07 21:10:20,20.25,46.0,322.54,6.86,1.176
2025-03-07 21:10:25,22.41,54.82,399.18,6.3,1.856
2025-03-07 21:10:30,24.35,51.19,421.91,6.16,0.757
2025-03-07 21:10:35,21.76,54.78,874.27,7.08,1.139
2025-03-07 21:10:40,23.75,43.38,629.13,7.2,1.778
2025-03-07 21:10:45,21.38,41.85,885.51,7.07,1.932
2025-03-07 21:10:50,20.99,45.98,599.5,7.7,1.068
2025-03-07 21:10:55,22.16,59.27,268.27,6.33,1.37
2025-03-07 21:11:00,21.7,44.88,536.68,7.04,0.923
2025-03-07 21:11:05,20.03,45.76,871.04,6.54,0.881
2025-03-07 21:11:10,20.11,52.27,687.79,6.15,1.395
2025-03-07 21:11:15,21.66,44.92,874.07,6.56,0.525
2025-03-07 21:11:20,24.82,41.56,224.01,7.88,0.58
2025-03-07 21:11:25,23.35,50.96,737.86,6.68,1.157
2025-03-07 21:11:30,21.88,42.14,468.61,7.04,0.638
2025-03-07 21:11:35,20.03,56.82,449.83,7.66,1.061
2025-03-07 21:11:40,22.62,59.72,984.85,7.3,1.945
2025-03-07 21:11:45,20.16,41.47,245.97,7.16,0.615
2025-03-07 21:11:50,24.36,41.05,691.51,7.07,0.597
2025-03-07 21:11:55,23.22,54.4,637.99,6.36,0.755
2025-03-07 21:12:00,22.03,51.73,228.71,6.06,1.986
2025-03-07 21:12:05,20.3,54.37,336.77,6.84,1.115
2025-03-07 21:12:10,24.82,53.91,112.0,7.81,1.298
2025-03-07 21:12:15,22.19,57.27,490.34,7.16,1.492
2025-03-07 21:12:20,21.5,41.25,156.15,6.49,0.659
2025-03-07 21:12:25,20.13,46.24,731.91,6.62,0.56
2025-03-07 21:12:30,24.92,41.96,233.68,7.43,1.925
2025-03-07 21:12:35,22.43,47.19,861.5,7.54,1.55
2025-03-07 21:12:40,23.78,54.28,386.9,7.75,1.079
2025-03-07 21:12:45,20.56,41.69,978.37,7.19,0.899
2025-03-07 21:12:50,24.46,40.49,784.46,6.03,1.189
2025-03-07 21:12:55,23.62,40.62,248.47,6.9,1.704
2025-03-07 21:13:00,23.15,55.79,452.8,7.28,1.216
2025-03-07 21:13:05,24.37,42.46,287.33,6.36,1.713
2025-03-07 21:13:10,24.27,56.41,118.23,6.44,1.079
2025-03-07 21:13:15,21.82,45.89,787.82,6.97,1.52
2025-03-07 21:13:20,23.19,44.87,576.07,6.94,0.858
2025-03-07 21:13:25,22.83,52.33,922.41,6.77,1.043
2025-03-07 21:13:30,22.95,41.43,189.37,6.97,1.706
2025-03-07 21:13:35,20.37,53.32,133.36,7.04,1.523
2025-03-07 21:13:40,22.42,54.8,193.06,6.08,1.491
2025-03-07 21:13:45,21.25,46.75,405.04,7.95,1.741
2025-03-07 21:13:50,23.8,41.22,681.0,7.95,0.914
2025-03-07 21:13:55,20.77,53.03,251.89,6.76,1.35
2025-03-07 21:14:00,24.29,56.13,416.06,7.49,1.651
2025-03-07 21:14:05,20.17,54.35,335.18,6.36,1.169
2025-03-07 21:14:10,22.81,42.51,833.43,7.24,1.449
2025-03-07 21:14:15,22.51,44.47,107.53,7.45,1.1
2025-03-07 21:14:20,23.2,43.24,711.88,7.53,0.657
2025-03-07 21:14:25,21.33,56.23,695.31,7.26,1.265
2025-03-07 21:14:30,23.25,52.48,348.18,7.31,1.635
2025-03-07 21:14:35,20.01,59.35,703.31,7.07,1.215
2025-03-07 21:14:40,21.67,48.74,824.11,7.62,1.714
2025-03-07 21:14:45,20.29,41.32,574.46,7.67,1.859
2025-03-07 21:14:50,22.75,55.12,972.53,6.73,1.953
2025-03-07 21:14:55,23.16,50.76,930.46,7.62,0.651
2025-03-07 21:15:00,21.21,53.91,871.87,7.05,0.663
2025-03-07 21:15:05,22.55,59.63,277.64,6.41,1.17
2025-03-07 21:15:10,24.74,43.08,331.23,6.77,1.149
2025-03-07 21:15:15,20.37,50.62,532.93,8.0,1.109
