timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-02 21:52:25,22.11,41.33,942.92,7.21,1.782
2025-03-02 21:52:30,23.4,50.48,746.76,7.7,1.035
2025-03-02 21:52:35,22.21,40.96,610.78,6.9,0.845
2025-03-02 21:52:40,22.22,57.01,924.8,6.08,1.887
2025-03-02 21:52:45,21.62,54.79,226.95,7.74,0.589
2025-03-02 21:52:50,24.6,51.63,581.01,7.28,1.21
2025-03-02 21:52:55,20.68,52.28,439.17,7.5,0.547
2025-03-02 21:53:00,20.47,56.22,303.27,7.49,1.203
2025-03-02 21:53:05,24.52,43.7,588.05,7.4,1.521
2025-03-02 21:53:10,23.07,45.43,285.89,6.12,1.966
2025-03-02 21:53:15,21.74,57.47,294.86,6.76,0.724
2025-03-02 21:53:20,20.88,46.09,798.18,7.75,1.396
2025-03-02 21:53:25,21.55,50.13,485.61,7.89,1.087
2025-03-02 21:53:30,21.8,57.44,119.89,7.71,0.536
2025-03-02 21:53:35,20.0,47.91,276.71,6.31,1.516
2025-03-02 21:53:40,20.85,59.27,940.15,7.67,1.712
2025-03-02 21:53:45,24.92,47.73,147.78,6.5,1.306
2025-03-02 21:53:50,23.0,50.95,544.76,7.88,0.523
2025-03-02 21:53:55,23.91,45.19,406.04,6.74,0.838
2025-03-02 21:54:00,20.22,56.06,259.12,7.96,1.817
2025-03-02 21:54:05,23.54,49.11,101.17,6.54,1.245
2025-03-02 21:54:10,20.86,48.37,729.38,6.26,1.765
2025-03-02 21:54:15,21.14,49.8,410.32,6.88,1.715
2025-03-02 21:54:20,24.32,46.99,613.82,6.69,1.593
2025-03-02 21:54:25,20.18,49.53,735.64,7.73,1.285
2025-03-02 21:54:30,24.78,49.02,346.73,6.99,0.811
2025-03-02 21:54:35,21.73,52.66,993.6,7.16,1.027
2025-03-02 21:54:40,23.58,54.98,801.01,6.46,1.484
2025-03-02 21:54:45,23.49,54.48,169.43,6.05,1.707
2025-03-02 21:54:50,20.3,51.21,540.13,7.52,0.507
2025-03-02 21:54:55,22.68,43.31,997.55,7.63,0.804
2025-03-02 21:55:00,21.79,52.11,352.67,6.88,0.639
2025-03-02 21:55:05,20.28,44.94,687.77,7.2,0.614
2025-03-02 21:55:10,20.01,56.74,956.91,6.6,0.79
2025-03-02 21:55:15,23.04,42.34,218.43,7.56,1.454
2025-03-02 21:55:20,21.0,54.7,123.02,7.18,0.653
2025-03-02 21:55:25,23.17,40.22,868.81,6.49,0.816
2025-03-02 21:55:30,24.42,49.94,945.84,7.05,1.049
2025-03-02 21:55:35,22.76,46.78,308.85,7.06,1.305
2025-03-02 21:55:40,20.64,56.5,559.46,6.75,0.545
2025-03-02 21:55:45,21.07,48.19,594.65,6.11,0.963
2025-03-02 21:55:50,21.81,42.2,894.04,7.71,0.523
2025-03-02 21:55:55,21.27,43.24,447.93,6.18,1.991
2025-03-02 21:56:00,20.95,59.26,769.72,6.58,0.681
2025-03-02 21:56:05,20.39,52.01,426.16,6.86,1.772
2025-03-02 21:56:10,22.14,55.2,904.95,7.78,1.074
2025-03-02 21:56:15,24.06,41.81,754.53,6.94,1.5
2025-03-02 21:56:20,24.44,41.56,139.47,7.85,1.012
2025-03-02 21:56:25,21.17,48.19,517.83,6.85,1.038
2025-03-02 21:56:30,23.95,52.99,743.46,6.26,1.794
2025-03-02 21:56:35,22.18,52.81,603.26,7.53,0.7
2025-03-02 21:56:40,24.3,57.0,727.13,7.59,1.471
2025-03-02 21:56:45,21.83,56.32,794.89,6.4,1.977
2025-03-02 21:56:50,23.37,49.52,378.73,6.71,1.31
2025-03-02 21:56:55,22.53,43.46,562.25,6.72,1.386
2025-03-02 21:57:00,23.41,50.36,827.45,7.02,1.22
2025-03-02 21:57:05,22.55,41.4,543.5,7.15,0.577
2025-03-02 21:57:10,21.17,47.0,762.13,6.47,1.931
2025-03-02 21:57:15,20.37,55.23,520.46,6.92,1.776
2025-03-02 21:57:20,23.24,43.77,568.04,6.24,1.283
2025-03-02 21:57:25,23.83,40.95,657.9,7.48,1.93
2025-03-02 21:57:30,23.86,53.44,992.65,7.37,1.992
2025-03-02 21:57:35,24.7,52.84,494.57,6.28,1.408
2025-03-02 21:57:40,24.75,46.39,441.6,7.81,1.216
2025-03-02 21:57:45,23.51,43.24,428.76,7.65,1.472
2025-03-02 21:57:50,20.68,42.53,638.78,6.82,0.729
2025-03-02 21:57:55,20.5,59.17,980.58,7.25,1.375
2025-03-02 21:58:00,23.96,58.84,364.39,6.41,1.113
2025-03-02 21:58:05,22.37,45.43,329.94,6.67,0.794
2025-03-02 21:58:10,23.26,54.74,888.94,6.38,1.062
2025-03-02 21:58:15,24.18,47.94,611.68,6.29,0.882
2025-03-02 21:58:20,21.48,55.42,681.56,7.36,1.853
2025-03-02 21:58:25,21.92,44.76,730.17,6.37,1.062
2025-03-02 21:58:30,24.45,57.36,846.04,6.97,1.238
2025-03-02 21:58:35,21.54,40.34,648.91,6.42,0.612
2025-03-02 21:58:40,22.12,42.5,308.38,6.51,0.76
2025-03-02 21:58:45,20.48,59.59,605.62,7.83,0.771
2025-03-02 21:58:50,22.78,59.12,506.17,7.41,0.76
2025-03-02 21:58:55,23.81,51.04,497.13,6.66,1.563
2025-03-02 21:59:00,24.21,49.17,587.82,7.46,1.275
2025-03-02 21:59:05,24.52,57.89,148.84,6.52,0.667
2025-03-02 21:59:10,20.34,44.2,597.57,7.22,0.522
2025-03-02 21:59:15,20.17,52.45,884.95,6.35,0.81
2025-03-02 21:59:20,22.99,47.71,415.27,7.35,1.062
2025-03-02 21:59:25,22.61,42.9,133.87,6.05,1.692
2025-03-02 21:59:30,23.75,55.67,649.67,6.05,1.909
2025-03-02 21:59:35,24.74,59.18,967.29,6.0,1.607
2025-03-02 21:59:40,21.39,49.65,326.37,6.86,0.538
2025-03-02 21:59:45,24.76,50.06,464.36,7.22,0.512
2025-03-02 21:59:50,23.18,49.23,717.15,7.55,0.657
2025-03-02 21:59:55,20.35,56.63,627.45,7.76,1.675
2025-03-02 22:00:00,24.57,46.43,210.19,6.63,1.968
2025-03-02 22:00:05,21.94,57.25,912.12,7.45,1.434
2025-03-02 22:00:10,22.09,57.99,187.33,7.15,0.895
2025-03-02 22:00:15,22.24,53.37,142.66,7.37,1.657
2025-03-02 22:00:20,22.13,55.87,230.06,6.06,1.679
2025-03-02 22:00:25,24.1,42.32,285.89,7.07,1.047
2025-03-02 22:00:30,21.86,55.25,376.39,7.62,1.386
2025-03-02 22:00:35,23.78,50.22,555.32,6.83,1.692
2025-03-02 22:00:40,22.37,44.67,488.93,7.8,1.16
2025-03-02 22:00:45,24.92,48.99,537.72,6.2,0.745
2025-03-02 22:00:50,24.38,53.23,811.56,6.29,0.517
2025-03-02 22:00:55,21.47,58.77,214.84,6.18,0.609
2025-03-02 22:01:00,21.89,46.52,361.75,7.44,1.548
2025-03-02 22:01:05,21.97,57.12,627.15,7.02,1.896
2025-03-02 22:01:10,24.26,54.23,935.24,7.62,1.514
2025-03-02 22:01:15,22.13,42.08,552.81,6.07,0.914
2025-03-02 22:01:20,22.04,58.88,484.01,6.96,1.008
2025-03-02 22:01:25,23.91,48.48,844.32,7.26,1.309
2025-03-02 22:01:30,22.31,48.92,691.77,6.33,1.405
2025-03-02 22:01:35,22.05,58.81,552.96,6.74,1.871
2025-03-02 22:01:40,20.29,57.42,805.94,6.3,1.702
2025-03-02 22:01:45,20.49,51.12,602.43,7.74,1.517
2025-03-02 22:01:50,20.08,56.44,768.38,6.66,0.755
2025-03-02 22:01:55,24.75,43.31,705.92,7.01,0.713
2025-03-02 22:02:00,22.49,59.19,930.38,7.93,1.437
2025-03-02 22:02:05,22.74,45.45,706.6,6.07,1.805
2025-03-02 22:02:10,20.47,52.2,603.35,6.4,0.505
2025-03-02 22:02:15,22.4,43.47,922.17,6.27,1.878
2025-03-02 22:02:20,24.02,48.88,762.91,6.3,1.692
2025-03-02 22:02:25,22.87,42.03,980.73,6.71,0.574
2025-03-02 22:02:30,20.76,52.09,677.87,7.35,1.402
2025-03-02 22:02:35,22.05,43.99,152.63,6.39,0.932
2025-03-02 22:02:40,24.28,54.74,742.48,7.58,1.655
2025-03-02 22:02:45,21.32,41.96,600.25,7.74,0.695
2025-03-02 22:02:50,22.02,41.62,828.64,7.08,1.518
2025-03-02 22:02:55,24.79,42.81,547.17,6.2,1.862
2025-03-02 22:03:00,24.43,50.56,375.59,6.92,0.672
2025-03-02 22:03:05,21.94,42.0,988.24,7.47,0.758
2025-03-02 22:03:10,21.44,41.81,732.83,6.69,1.95
2025-03-02 22:03:15,21.11,55.84,598.77,6.58,1.649
2025-03-02 22:03:20,23.57,45.16,967.91,6.36,1.195
2025-03-02 22:03:25,24.12,56.01,407.24,7.23,1.087
2025-03-02 22:03:30,20.56,50.05,809.44,7.28,1.874
2025-03-02 22:03:35,22.23,51.13,291.18,7.74,1.765
2025-03-02 22:03:40,21.91,57.36,646.45,6.64,0.827
2025-03-02 22:03:45,23.11,41.12,601.34,7.97,1.072
2025-03-02 22:03:50,23.22,44.33,810.88,6.84,1.204
2025-03-02 22:03:55,23.8,59.94,772.52,7.72,0.837
2025-03-02 22:04:00,24.13,56.78,137.51,7.59,1.532
2025-03-02 22:04:05,22.94,59.11,526.39,7.6,1.941
2025-03-02 22:04:10,24.69,52.44,720.13,7.24,0.634
2025-03-02 22:04:15,22.34,56.51,356.07,6.04,1.894
2025-03-02 22:04:20,23.78,52.14,880.14,7.91,1.277
2025-03-02 22:04:25,20.59,58.61,472.79,7.73,1.398
2025-03-02 22:04:30,24.79,49.5,815.01,6.53,1.547
2025-03-02 22:04:35,20.1,57.69,842.04,6.11,1.968
2025-03-02 22:04:40,21.68,48.87,402.62,7.3,0.645
2025-03-02 22:04:45,23.78,49.04,204.25,6.05,1.006
2025-03-02 22:04:50,23.67,42.74,353.63,6.07,1.326
2025-03-02 22:04:55,24.29,57.58,410.09,6.34,0.892
2025-03-02 22:05:00,21.77,59.71,375.75,6.5,1.005
2025-03-02 22:05:05,20.89,54.68,288.27,7.22,1.964
2025-03-02 22:05:10,22.84,49.52,629.96,6.12,0.924
2025-03-02 22:05:15,24.4,47.71,648.3,6.89,1.805
2025-03-02 22:05:20,24.13,58.3,217.44,6.39,1.295
2025-03-02 22:05:25,23.79,45.61,196.51,6.43,0.518
2025-03-02 22:05:30,20.17,58.25,240.46,6.5,1.213
2025-03-02 22:05:35,24.82,59.72,580.0,6.11,0.502
2025-03-02 22:05:40,23.5,45.74,863.99,7.77,1.418
2025-03-02 22:05:45,22.0,59.88,461.17,7.79,0.66
2025-03-02 22:05:50,24.78,42.42,422.79,7.54,0.934
2025-03-02 22:05:55,21.88,46.27,303.06,6.18,1.103
2025-03-02 22:06:00,20.66,43.01,547.81,7.38,1.959
2025-03-02 22:06:05,23.11,52.13,835.17,7.04,1.384
2025-03-02 22:06:10,22.98,41.16,825.71,7.32,1.379
2025-03-02 22:06:15,24.92,40.81,696.61,7.53,1.185
2025-03-02 22:06:20,21.88,53.12,971.52,7.64,1.323
2025-03-02 22:06:25,23.67,58.12,986.86,6.17,0.827
2025-03-02 22:06:30,24.64,59.01,409.7,6.76,1.782
2025-03-02 22:06:35,20.66,51.65,543.99,6.84,1.331
2025-03-02 22:06:40,24.98,47.28,219.32,6.74,1.712
2025-03-02 22:06:45,24.9,49.08,806.09,6.01,1.022
2025-03-02 22:06:50,22.11,55.7,144.61,7.65,1.189
2025-03-02 22:06:55,24.27,42.84,331.96,6.45,1.339
2025-03-02 22:07:00,22.52,43.66,808.61,7.21,1.182
2025-03-02 22:07:05,23.45,56.51,846.18,6.5,1.142
2025-03-02 22:07:10,23.93,42.1,763.97,7.32,0.916
2025-03-02 22:07:15,24.97,53.42,568.73,6.47,0.781
2025-03-02 22:07:20,20.55,46.16,566.81,7.6,1.884
2025-03-02 22:07:25,21.77,41.47,973.82,7.8,1.671
2025-03-02 22:07:30,20.89,47.68,341.31,6.16,0.801
2025-03-02 22:07:35,22.59,46.41,792.99,6.37,0.555
2025-03-02 22:07:40,23.85,48.44,844.1,6.17,1.33
2025-03-02 22:07:45,22.81,43.26,392.19,7.08,1.427
2025-03-02 22:07:50,24.52,54.91,725.9,7.54,0.559
2025-03-02 22:07:55,22.8,46.76,800.27,6.09,1.754
2025-03-02 22:08:00,21.26,47.95,345.5,7.17,0.761
2025-03-02 22:08:05,22.45,40.16,243.7,7.57,1.04
2025-03-02 22:08:10,24.64,54.37,341.06,7.41,0.565
2025-03-02 22:08:15,23.16,45.89,169.5,7.37,1.785
2025-03-02 22:08:20,23.43,42.25,462.88,7.8,1.367
2025-03-02 22:08:25,20.46,51.97,839.47,7.26,1.858
2025-03-02 22:08:30,23.15,56.24,358.62,7.65,1.079
2025-03-02 22:08:35,22.03,55.56,762.16,6.02,0.561
2025-03-02 22:08:40,24.19,40.73,860.7,6.02,1.444
2025-03-02 22:08:45,23.97,41.7,717.86,7.99,1.837
2025-03-02 22:08:50,23.33,45.09,302.86,6.16,0.741
2025-03-02 22:08:55,20.16,49.5,803.1,7.21,1.778
2025-03-02 22:09:00,22.74,48.2,702.41,7.29,0.848
2025-03-02 22:09:05,22.07,45.62,538.06,7.79,1.968
2025-03-02 22:09:10,23.11,59.39,651.9,7.23,1.237
2025-03-02 22:09:15,24.77,44.09,503.18,7.46,0.737
2025-03-02 22:09:20,20.65,49.88,308.46,7.38,1.028
2025-03-02 22:09:25,21.93,56.67,580.14,7.48,0.865
2025-03-02 22:09:30,20.12,46.34,100.58,7.95,1.582
2025-03-02 22:09:35,21.42,41.59,786.39,7.91,0.936
2025-03-02 22:09:40,21.59,49.23,385.62,6.7,1.65
2025-03-02 22:09:45,24.53,51.86,677.17,7.44,0.844
2025-03-02 22:09:50,21.86,51.46,865.91,7.06,0.624
2025-03-02 22:09:55,21.28,56.77,547.83,7.86,1.132
2025-03-02 22:10:00,23.2,44.2,437.44,6.85,1.866
2025-03-02 22:10:05,20.89,41.11,784.65,7.96,1.808
2025-03-02 22:10:10,23.9,40.09,398.66,7.96,1.388
2025-03-02 22:10:15,21.62,56.31,857.75,6.66,0.513
2025-03-02 22:10:20,22.04,53.75,141.56,7.3,1.286
2025-03-02 22:10:25,20.77,44.55,686.03,6.35,0.699
2025-03-02 22:10:30,21.21,44.87,281.91,7.94,1.328
2025-03-02 22:10:35,21.03,44.53,933.67,7.56,0.982
2025-03-02 22:10:40,21.24,51.88,414.33,6.96,1.174
2025-03-02 22:10:45,24.71,42.1,989.78,6.41,1.965
2025-03-02 22:10:50,24.18,52.71,694.76,6.11,1.616
2025-03-02 22:10:55,20.5,59.85,903.47,7.24,1.592
2025-03-02 22:11:00,24.54,56.9,943.11,7.07,1.384
2025-03-02 22:11:05,24.06,53.66,908.81,6.57,1.385
2025-03-02 22:11:10,22.98,40.09,511.27,6.13,1.431
2025-03-02 22:11:15,21.62,42.3,240.35,7.79,0.862
2025-03-02 22:11:20,22.64,57.16,167.1,7.86,1.016
2025-03-02 22:11:25,20.3,52.71,178.05,7.52,0.859
2025-03-02 22:11:30,24.51,56.45,819.11,7.18,0.576
2025-03-02 22:11:35,23.25,53.4,138.18,7.52,0.692
2025-03-02 22:11:40,21.94,51.9,691.89,7.55,0.713
2025-03-02 22:11:45,22.88,43.71,509.78,6.92,0.856
2025-03-02 22:11:50,24.3,47.66,674.82,7.05,1.368
2025-03-02 22:11:55,20.7,40.41,108.1,6.94,1.491
2025-03-02 22:12:00,20.58,53.92,403.37,6.53,1.727
2025-03-02 22:12:05,20.31,44.29,708.13,6.65,1.366
2025-03-02 22:12:10,24.91,54.07,588.79,6.04,0.976
2025-03-02 22:12:15,24.34,54.15,469.87,6.78,1.364
2025-03-02 22:12:20,24.63,50.43,931.93,7.68,1.86
2025-03-02 22:12:25,20.29,49.72,318.33,7.47,1.008
2025-03-02 22:12:30,20.6,41.56,816.3,7.57,1.684
2025-03-02 22:12:35,23.05,59.6,388.75,7.95,0.711
2025-03-02 22:12:40,21.13,40.37,768.75,7.55,1.761
2025-03-02 22:12:45,21.78,42.63,855.4,6.81,1.212
2025-03-02 22:12:50,20.43,47.95,669.29,7.61,1.476
2025-03-02 22:12:55,22.52,53.3,499.13,7.17,1.665
2025-03-02 22:13:00,20.93,44.82,757.1,6.21,0.644
2025-03-02 22:13:05,20.73,45.7,381.58,7.57,1.461
2025-03-02 22:13:10,23.23,57.14,562.67,6.93,0.593
2025-03-02 22:13:15,24.59,40.86,985.5,7.81,1.85
2025-03-02 22:13:20,21.32,47.91,114.55,6.33,1.461
2025-03-02 22:13:25,24.24,53.67,184.04,8.0,1.239
2025-03-02 22:13:30,24.05,43.81,364.51,7.52,0.729
2025-03-02 22:13:35,20.05,45.44,375.45,6.5,1.885
2025-03-02 22:13:40,24.6,58.15,285.45,6.16,1.354
2025-03-02 22:13:45,21.74,40.93,750.22,7.85,0.576
2025-03-02 22:13:50,23.7,42.58,863.6,6.53,1.607
2025-03-02 22:13:55,20.19,52.19,988.15,7.29,0.791
2025-03-02 22:14:00,20.04,48.16,936.94,6.83,1.376
2025-03-02 22:14:05,22.92,50.14,458.29,6.21,0.861
2025-03-02 22:14:10,23.65,54.93,336.13,6.96,1.046
2025-03-02 22:14:15,21.73,50.09,118.03,6.29,1.221
2025-03-02 22:14:20,21.02,42.33,461.46,7.91,1.785
2025-03-02 22:14:25,21.04,45.35,826.86,7.1,0.865
2025-03-02 22:14:30,23.29,58.72,412.22,7.04,1.95
2025-03-02 22:14:35,21.04,55.11,649.18,6.4,1.297
2025-03-02 22:14:40,20.83,58.96,188.34,6.29,0.821
2025-03-02 22:14:45,24.7,55.83,280.97,6.88,1.391
2025-03-02 22:14:50,20.02,55.1,339.97,6.62,0.877
2025-03-02 22:14:55,20.86,56.84,320.27,6.86,1.788
2025-03-02 22:15:00,20.6,49.66,977.48,6.78,1.121
2025-03-02 22:15:05,21.06,56.03,243.21,6.22,1.721
2025-03-02 22:15:10,22.78,58.42,933.02,7.57,1.785
2025-03-02 22:15:15,22.24,54.0,430.13,6.6,1.684
2025-03-02 22:15:20,24.36,49.6,827.43,7.73,1.124
2025-03-02 22:15:25,22.86,51.46,935.78,6.41,0.991
2025-03-02 22:15:30,20.96,43.44,884.63,7.91,1.731
2025-03-02 22:15:35,22.17,56.31,647.26,7.22,1.779
2025-03-02 22:15:40,24.93,48.46,340.16,6.89,1.374
2025-03-02 22:15:45,24.19,57.59,123.86,7.95,0.528
2025-03-02 22:15:50,23.35,55.35,288.3,6.99,1.435
2025-03-02 22:15:55,21.78,51.32,989.31,6.72,0.672
2025-03-02 22:16:00,22.3,46.84,375.53,7.84,0.538
2025-03-02 22:16:05,20.25,43.19,364.48,6.56,1.615
2025-03-02 22:16:10,24.94,57.63,713.14,7.74,1.651
2025-03-02 22:16:15,22.58,49.78,395.8,6.49,1.4
2025-03-02 22:16:20,21.62,51.96,386.3,7.1,0.884
2025-03-02 22:16:25,23.67,43.16,104.03,7.8,1.63
2025-03-02 22:16:30,21.13,41.5,400.46,6.84,1.721
2025-03-02 22:16:35,22.11,59.03,720.47,6.39,1.255
2025-03-02 22:16:40,20.25,45.9,931.14,7.41,0.714
2025-03-02 22:16:45,20.35,45.43,854.26,6.41,0.85
2025-03-02 22:16:50,22.97,48.78,803.26,6.91,1.534
2025-03-02 22:16:55,22.9,43.85,856.96,6.35,1.14
2025-03-02 22:17:00,22.66,53.04,409.36,6.93,1.238
2025-03-02 22:17:05,20.14,44.35,328.34,7.72,1.704
2025-03-02 22:17:10,21.99,50.16,628.23,6.43,1.23
2025-03-02 22:17:15,23.89,46.56,542.4,7.49,1.403
2025-03-02 22:17:20,21.91,56.27,898.13,7.88,1.466
2025-03-02 22:17:25,22.15,53.59,457.69,7.23,1.47
2025-03-02 22:17:30,22.85,53.79,275.89,6.88,1.043
2025-03-02 22:17:35,23.01,43.09,983.92,6.3,1.957
2025-03-02 22:17:40,23.32,59.74,303.23,6.69,1.0
2025-03-02 22:17:45,22.48,55.83,579.63,7.54,1.126
2025-03-02 22:17:50,23.22,53.08,832.0,6.64,1.561
2025-03-02 22:17:55,22.4,43.43,779.43,6.13,0.593
2025-03-02 22:18:00,21.06,56.27,472.79,6.54,1.003
2025-03-02 22:18:05,21.78,46.27,191.29,7.4,1.742
2025-03-02 22:18:10,22.01,55.62,445.81,7.75,1.707
2025-03-02 22:18:15,20.46,48.26,101.6,7.66,1.255
2025-03-02 22:18:20,24.15,55.83,177.35,7.16,1.191
2025-03-02 22:18:25,24.88,56.54,191.99,7.67,1.599
2025-03-02 22:18:30,22.92,49.53,949.53,7.1,0.558
2025-03-02 22:18:35,22.09,54.08,430.51,6.04,1.064
2025-03-02 22:18:40,20.02,50.41,588.78,6.1,0.95
2025-03-02 22:18:45,23.39,58.42,898.99,6.87,0.831
2025-03-02 22:18:50,24.15,53.55,265.69,6.07,0.893
2025-03-02 22:18:55,22.24,48.04,632.84,6.64,0.636
2025-03-02 22:19:00,23.5,44.48,805.27,7.62,0.682
2025-03-02 22:19:05,21.9,41.53,692.2,7.47,1.895
2025-03-02 22:19:10,21.42,58.93,445.27,6.1,0.863
2025-03-02 22:19:15,22.68,49.84,337.06,7.27,1.039
2025-03-02 22:19:20,22.11,57.9,383.38,6.66,1.989
2025-03-02 22:19:25,21.69,46.75,286.75,6.63,0.757
2025-03-02 22:19:30,21.66,51.37,521.22,7.96,1.465
2025-03-02 22:19:35,23.19,44.67,783.44,6.47,1.13
2025-03-02 22:19:40,21.03,47.54,787.01,7.56,1.047
2025-03-02 22:19:45,24.66,53.37,686.91,6.02,1.905
2025-03-02 22:19:50,20.73,50.29,940.99,6.38,1.764
2025-03-02 22:19:55,22.89,59.96,175.58,6.3,1.161
2025-03-02 22:20:00,24.96,52.46,793.35,6.54,1.853
2025-03-02 22:20:05,24.57,50.76,715.83,7.03,1.373
2025-03-02 22:20:10,21.69,53.83,315.98,6.56,1.674
2025-03-02 22:20:15,20.04,50.01,239.95,6.91,1.439
2025-03-02 22:20:20,23.94,47.96,513.95,7.53,1.299
2025-03-02 22:20:25,21.33,52.28,362.69,6.01,0.901
2025-03-02 22:20:30,21.39,51.18,687.15,6.87,1.54
2025-03-02 22:20:35,22.74,53.48,255.05,7.43,1.853
2025-03-02 22:20:40,22.23,46.89,419.25,7.2,1.24
2025-03-02 22:20:45,21.03,59.41,694.6,6.62,0.81
2025-03-02 22:20:50,24.61,49.12,641.19,6.27,1.032
2025-03-02 22:20:55,21.34,52.29,240.52,6.5,1.344
2025-03-02 22:21:00,22.8,51.65,656.62,7.79,1.332
2025-03-02 22:21:05,23.81,48.35,654.33,7.62,0.739
2025-03-02 22:21:10,24.94,54.63,941.45,7.95,1.389
2025-03-02 22:21:15,20.79,58.37,184.65,6.83,0.719
2025-03-02 22:21:20,24.11,58.36,267.99,6.36,1.834
2025-03-02 22:21:25,23.46,46.93,459.47,6.63,1.604
2025-03-02 22:21:30,23.14,58.02,639.88,6.13,1.642
2025-03-02 22:21:35,23.41,48.3,834.64,6.24,1.751
2025-03-02 22:21:40,20.81,54.04,816.44,7.78,0.953
2025-03-02 22:21:45,21.24,42.88,133.74,6.38,1.661
2025-03-02 22:21:50,24.11,44.19,585.91,6.89,1.874
2025-03-02 22:21:55,24.69,43.41,525.79,7.48,0.913
2025-03-02 22:22:00,21.85,55.75,110.37,7.43,1.019
2025-03-02 22:22:05,21.2,53.23,273.45,6.53,1.489
2025-03-02 22:22:10,23.5,40.0,384.95,6.21,1.445
2025-03-02 22:22:15,23.67,40.04,367.92,6.3,1.168
2025-03-02 22:22:20,20.78,53.26,391.14,6.79,1.157
2025-03-02 22:22:25,24.53,45.68,186.52,7.69,0.798
2025-03-02 22:22:30,21.78,53.41,197.27,6.89,1.611
2025-03-02 22:22:35,21.08,55.44,223.51,6.83,1.841
2025-03-02 22:22:40,23.16,45.44,136.88,6.93,1.974
2025-03-02 22:22:45,20.3,47.82,634.72,6.4,1.349
2025-03-02 22:22:50,20.24,49.89,156.32,6.92,0.62
2025-03-02 22:22:55,24.25,48.67,128.95,7.41,1.802
2025-03-02 22:23:00,21.49,45.14,993.98,6.44,1.013
2025-03-02 22:23:05,21.97,51.43,200.43,7.45,0.817
2025-03-02 22:23:10,24.3,42.74,542.36,7.99,0.648
2025-03-02 22:23:15,23.18,47.71,447.03,7.52,0.626
2025-03-02 22:23:20,23.48,50.71,599.01,7.1,0.943
2025-03-02 22:23:25,20.86,50.4,859.77,7.16,1.884
2025-03-02 22:23:30,20.32,50.55,839.85,6.24,0.698
2025-03-02 22:23:35,24.96,47.93,776.49,7.92,1.631
2025-03-02 22:23:40,23.92,46.8,958.89,7.33,0.518
2025-03-02 22:23:45,22.32,50.79,938.49,6.37,1.131
2025-03-02 22:23:50,24.62,47.19,251.98,6.37,1.783
2025-03-02 22:23:55,21.04,59.77,732.88,6.28,1.401
2025-03-02 22:24:00,20.97,44.08,620.97,6.41,0.589
2025-03-02 22:24:05,21.18,42.57,588.38,7.23,0.853
2025-03-02 22:24:10,22.6,43.96,988.29,6.98,1.72
2025-03-02 22:24:15,23.29,44.46,581.9,7.43,1.122
2025-03-02 22:24:20,23.17,41.91,563.37,7.31,0.683
2025-03-02 22:24:25,22.4,59.98,513.66,6.22,1.523
2025-03-02 22:24:30,24.43,51.62,696.28,6.4,1.819
2025-03-02 22:24:35,20.63,59.05,826.88,7.37,1.895
2025-03-02 22:24:40,22.49,44.13,513.83,6.08,1.151
2025-03-02 22:24:45,24.87,49.69,971.71,7.85,1.527
2025-03-02 22:24:50,20.08,52.51,910.05,6.68,1.227
2025-03-02 22:24:55,24.22,59.56,189.89,7.23,1.636
2025-03-02 22:25:00,23.73,48.11,226.99,6.82,1.578
2025-03-02 22:25:05,20.21,42.46,632.04,7.09,1.319
2025-03-02 22:25:10,20.07,40.54,375.19,6.87,0.568
2025-03-02 22:25:15,21.4,58.97,136.78,7.13,1.845
2025-03-02 22:25:20,20.42,42.52,859.59,7.65,0.71
2025-03-02 22:25:25,20.46,49.5,521.83,6.87,0.672
2025-03-02 22:25:30,20.17,57.5,601.29,6.93,1.652
2025-03-02 22:25:35,20.91,50.73,924.82,7.0,1.325
2025-03-02 22:25:40,21.7,41.98,733.23,7.9,1.879
2025-03-02 22:25:45,21.34,53.31,902.8,6.99,1.523
2025-03-02 22:25:50,22.23,46.35,116.84,7.07,1.993
2025-03-02 22:25:55,21.21,57.77,469.01,6.64,1.6
2025-03-02 22:26:00,22.09,50.45,901.36,7.98,1.987
2025-03-02 22:26:05,23.81,56.9,407.36,7.28,0.55
2025-03-02 22:26:10,23.75,54.2,505.93,6.04,1.424
2025-03-02 22:26:15,20.22,49.01,147.1,7.97,1.181
2025-03-02 22:26:20,22.67,54.28,131.59,6.15,1.77
2025-03-02 22:26:25,23.35,44.1,487.95,6.96,0.921
2025-03-02 22:26:30,22.2,51.26,652.74,7.79,1.949
2025-03-02 22:26:35,24.53,54.9,899.35,7.69,1.541
2025-03-02 22:26:40,22.76,40.81,564.32,7.15,1.528
2025-03-02 22:26:45,20.83,51.42,661.57,7.1,0.949
2025-03-02 22:26:50,21.73,49.85,718.49,6.75,1.066
2025-03-02 22:26:55,20.3,47.16,246.19,7.85,1.025
2025-03-02 22:27:00,20.03,47.87,459.24,7.77,1.439
2025-03-02 22:27:05,24.66,51.44,144.85,6.82,1.535
2025-03-02 22:27:10,21.17,51.86,727.25,6.31,1.175
2025-03-02 22:27:15,24.31,51.22,537.32,6.37,1.321
2025-03-02 22:27:20,24.31,40.25,638.01,7.91,0.566
2025-03-02 22:27:25,23.16,51.99,772.21,7.3,0.897
2025-03-02 22:27:30,20.58,53.67,104.41,6.58,1.701
2025-03-02 22:27:35,21.16,40.96,174.44,7.8,0.607
